,0,1,2,3,4,5,6,7,8,Time,Event,hr
772,-0.061068337,-0.35698715,0.8672213,-0.9042014,-0.20582697,0.95460325,-0.73608845,-0.9069765,-0.31765857,9.495584,1,0.2858037
773,-0.84242094,0.17503975,0.23370868,0.6302495,0.9911948,-0.9409895,0.19192149,0.65674394,0.36348203,7.328561,1,-0.08971224
774,-0.6931923,0.22993025,-0.6271851,0.83837944,0.9430031,0.31067404,0.10075074,-0.7298566,0.56298614,13.503408,1,-0.008874973
775,0.62399155,-0.28867394,0.28827417,-0.56068796,0.84883773,-0.8263546,0.41745937,0.48869705,0.41314027,0.019349284,1,0.021905178
776,0.5269578,0.9211096,-0.16034287,-0.5982537,-0.7405562,-0.8426443,-0.07781542,-0.7832266,0.6517852,90.0,0,-0.17450763
777,-0.026919113,0.6450235,0.30265823,0.84193635,0.6832453,-0.4450579,0.40479714,0.79580253,0.042990133,90.0,0,0.053771984
778,0.48415625,-0.9038325,0.255426,0.47159225,0.11474129,-0.4417834,0.87833816,-0.08020848,0.1110983,53.61373,1,-0.16274379
779,-0.87522656,0.63003147,-0.155562,-0.33533555,0.83048713,-0.4889085,-0.7170986,-0.05696302,0.48686525,24.59669,1,-0.17968442
780,-0.9163747,0.4396667,0.031661365,0.35374752,0.36504754,-0.3719012,-0.6470464,-0.95886344,-0.954662,30.037624,1,-0.15959305
781,0.74085325,0.017821232,-0.34767082,0.82435346,0.8539301,0.07370637,0.10184142,0.26682058,0.39604843,75.13135,1,-0.016293438
782,-0.33094218,0.48171365,-0.9608099,0.61808217,0.35173517,0.7401694,0.2414721,0.19896227,-0.53659254,90.0,0,0.10265842
783,-0.16693002,0.5662064,0.016417403,0.4843613,0.96103245,-0.09100781,-0.58561283,-0.11146198,-0.3265119,11.319349,1,0.09787149
784,-0.57670313,0.9787917,-0.09585605,0.96109724,0.4191446,-0.23660637,-0.999405,-0.21170448,-0.37723505,27.740986,1,-0.19494277
785,-0.082548834,0.1402779,0.25552782,-0.73566407,0.23834951,0.08838996,-0.7468155,-0.5903417,0.062123645,4.041333,1,0.40997693
786,0.32129166,-0.6612233,0.3266024,-0.37316686,0.65909904,-0.22307207,0.6278117,-0.5309734,0.47673917,29.877668,1,-0.012219786
787,0.069024704,0.29118487,-0.09113776,0.97120994,0.38998833,-0.22261448,0.48161414,0.47022057,-0.75493026,9.869682,1,0.33208272
788,-0.53698725,0.4221648,-0.26461953,-0.18672928,-0.0073630274,0.5571582,-0.07039332,-0.44433385,0.35872763,0.7039376,1,0.025221562
789,0.7287967,0.04300898,0.40160602,0.6695726,-0.6843343,0.19892512,0.46036407,-0.75003105,-0.08988739,5.30272,1,-0.008689291
790,-0.64498794,-0.07349249,-0.9839668,0.47997686,0.6413532,0.65612024,0.6143835,-0.8890053,-0.41791084,16.98357,1,0.050995648
791,-0.52096045,-0.042845715,0.8392619,-0.62659407,0.5747555,-0.28972778,-0.78134227,-0.28596836,-0.5842783,11.393993,1,0.15392463
792,-0.59354085,0.9740622,-0.40172806,0.5990233,-0.98586303,-0.8687391,0.22239031,0.3690298,0.28765002,12.166113,1,-0.19602963
793,0.7432489,-0.5478659,-0.35654768,0.12585366,-0.70391005,0.043391608,0.21934216,-0.056135986,0.56296265,13.420826,1,-0.12142438
794,0.6350956,-0.46037057,-0.46829543,-0.7935486,0.97786266,-0.64161074,-0.7445185,0.06743684,0.62195754,5.3895345,1,-0.044914946
795,-0.82003105,-0.46755508,0.86023706,0.022013355,-0.6534143,-0.5603983,0.49501485,-0.08448272,0.15405747,67.34558,1,-0.13075645
796,0.42398798,-0.6298757,0.65934736,-0.9195465,-0.69497734,0.8011797,-0.7899814,0.050470307,-0.53647363,82.66154,1,-0.028585838
797,0.3281293,0.7822829,0.69585073,0.5064441,0.3124016,0.92961144,-0.6359104,0.25341684,0.8543206,7.9288826,1,-0.083054624
798,-0.5908994,-0.41293135,0.5343323,0.5232455,0.29822055,-0.86042005,-0.063960865,0.3304199,0.60960007,60.81059,1,-0.0022445417
799,0.6899919,0.38772467,0.14958403,-0.31593713,0.46944514,-0.2953629,0.030151723,-0.9505463,-0.70151836,8.312201,1,-0.049373165
800,-0.38064682,-0.07108088,0.1393686,-0.59716696,0.059460744,0.2743506,-0.10589376,0.08485428,-0.3383804,26.137403,1,0.2661528
801,-0.4978261,0.55151635,-0.4093043,-0.9641459,0.50106865,-0.40336397,-0.45375022,-0.23917791,-0.07466939,12.485754,1,-0.017593184
802,0.60941035,-0.68122345,0.065505736,-0.9806883,-0.8756446,0.30686754,0.85551834,-0.8789822,-0.45857856,90.0,0,-0.11703376
803,-0.8211916,-0.91119635,0.18328336,0.7621062,-0.75845015,0.1733882,-0.64902014,-0.18384865,-0.41649154,90.0,0,-0.21320888
804,-0.6703678,-0.33328006,0.4313879,-0.6467895,-0.17059346,0.18711932,0.9244411,-0.54121184,0.17251384,81.162254,1,-0.021452172
805,-0.9370755,-0.49930945,0.028949883,0.007586868,0.9977027,-0.61144614,0.2635335,-0.8734186,0.7614481,90.0,0,-0.17469588
806,-0.82274777,-0.05139657,0.47900602,0.08038047,-0.4060463,0.69360024,0.5667418,0.7937702,0.1750378,90.0,0,-0.06933834
807,-0.10775295,0.62031037,0.36714256,-0.49086872,-0.31514513,0.17403843,-0.91638994,-0.7485195,-0.1264543,5.6957054,1,0.0663041
808,-0.49440515,0.6245832,-0.0813473,0.5948296,-0.42139652,-0.86374253,0.9186204,-0.3312641,0.25599682,26.382835,1,-0.052563675
809,-0.15911813,0.47899702,0.27627906,0.21108529,-0.6295578,0.3895125,0.24816881,-0.1742239,-0.34088793,18.067032,1,0.16903412
810,0.6742646,-0.65416735,0.36622727,-0.3382701,-0.2652099,-0.13655002,0.8028233,-0.9664561,-0.89426434,90.0,0,-0.12875868
811,0.3058273,-0.91401136,0.39065698,0.2371523,0.4963308,-0.98902196,-0.3115504,-0.31392822,-0.97599447,90.0,0,-0.13926874
812,-0.6319148,-0.047478955,-0.64446,-0.62737215,0.21850748,-0.42680246,-0.2694039,-0.26841947,-0.5236308,7.210173,1,0.06307407
813,-0.34049872,-0.5537705,-0.1545479,-0.57694966,-0.75095433,0.5460926,0.7762526,0.8003941,-0.5293106,4.944888,1,0.050286006
814,0.60411596,-0.12012481,-0.4909276,-0.63865095,-0.86453164,0.00083453313,0.2625563,0.5396011,0.50136775,90.0,0,0.07715968
815,0.6578045,-0.54327303,0.5537113,-0.6373509,0.2962665,0.70137095,-0.9949244,0.98227906,-0.9373179,37.115314,1,-0.08573341
816,0.28717515,-0.7176105,0.9960447,-0.8219843,0.96641,-0.18263318,-0.6354188,-0.49000567,0.16066065,33.806034,1,-0.037554335
817,-0.95416385,0.75727534,-0.31007624,-0.5039429,-0.1005965,-0.7008236,0.7923203,0.98429877,-0.2265783,66.27212,1,-0.2117608
818,-0.8785394,0.9815633,0.63866967,0.23586743,0.69661105,0.375481,0.2993546,-0.75783116,0.6587872,90.0,0,-0.22584443
819,0.7791918,0.35239395,-0.93953234,-0.07899748,0.9153048,0.78187317,0.7137841,0.05990244,-0.67342466,75.87097,1,-0.086851195
820,-0.19974983,0.5531157,0.6588979,0.8894613,-0.026674857,0.3154937,-0.70278746,0.255028,0.097211026,11.008913,1,0.09968429
821,-0.2315935,-0.79674596,-0.85303646,-0.11289557,0.02383098,-0.8273487,-0.4592712,0.45061287,0.5698426,69.0631,1,-0.07247427
822,0.44405493,-0.44021088,0.9355183,-0.34460956,0.69656324,0.3696471,-0.17215358,-0.33368325,0.21616022,3.8840501,1,0.06972649
823,-0.5382058,-0.09147328,0.1856889,0.4841193,-0.55712867,-0.86434287,-0.62641835,0.2737555,0.60721487,90.0,0,0.13450657
824,-0.56261235,0.12192479,-0.2206846,-0.9462415,-0.81800616,-0.9369185,-0.031128002,0.46627218,-0.8781235,90.0,0,0.109853275
825,-0.44694704,-0.932482,-0.6149166,0.23755485,-0.12546885,-0.5043737,-0.45036206,-0.74676937,0.27536517,90.0,0,-0.16573133
826,0.5552137,0.1615405,-0.19403917,-0.6475055,0.4544724,-0.8006413,-0.52433366,0.40499857,-0.9220533,20.620022,1,0.107745126
827,0.06821487,-0.7283121,0.23981607,0.8607045,-0.15494697,-0.866893,-0.9389174,0.8788304,-0.06304931,25.508198,1,-0.009688487
828,0.81275547,-0.17662726,-0.386075,-0.44989938,0.020147238,0.49659485,0.20620686,0.24308631,-0.70959204,90.0,0,-0.07363503
829,0.18810926,-0.5666211,0.5722749,-0.6177117,-0.40050498,-0.81515324,0.8096578,-0.53636134,-0.8140581,32.13457,1,0.09239836
830,-0.47435606,-0.2126879,-0.626581,-0.05721971,0.9717515,0.92646235,-0.6679513,0.46497986,-0.53522897,90.0,0,0.15632829
831,0.9105432,-0.16593182,-0.24125446,0.9641956,0.036711663,-0.6612438,0.15676174,0.46234274,0.39909554,90.0,0,-0.12243976
832,0.48445323,0.5177104,0.8823183,0.1823857,0.06685288,0.5975655,-0.8303446,-0.26640624,0.24235295,61.659443,1,0.006211445
833,-0.18171859,0.45693552,0.08754647,0.48015282,0.568607,0.015042356,0.478537,-0.65792084,-0.25470158,11.752359,1,0.17995639
834,0.5439584,-0.9652379,-0.49223682,-0.3362896,0.7219179,-0.76439357,-0.5462793,-0.08131961,-0.15322408,6.7676387,1,-0.18789335
835,-0.12858056,-0.302717,-0.828429,-0.099176526,-0.3372306,0.44008285,0.95424294,0.24196625,0.27433845,25.605669,1,0.31090242
836,-0.89616877,0.2699339,-0.11296837,-0.75914776,0.8149225,-0.083451465,0.8908747,0.517695,0.19693547,20.737385,1,-0.12718585
837,0.9137535,-0.81991154,-0.049984656,0.056327775,-0.20727824,0.58726084,-0.43080172,-0.48074085,-0.8386098,90.0,0,-0.2133839
838,0.49547675,-0.29977903,-0.70183045,0.066389985,0.8753296,0.9370489,-0.49547175,-0.1685301,-0.6166585,52.792667,1,0.1070305
839,-0.0110454345,0.16037829,-0.120419376,-0.0057404083,0.3285181,-0.27004766,0.5968612,0.5708304,-0.62120783,27.814869,1,0.41083077
840,-0.12711944,0.8645185,-0.73861873,-0.92565656,0.29064572,0.25703022,-0.017331352,0.7873386,0.19016369,9.4265585,1,-0.09687375
841,0.24540445,0.6777253,-0.93717986,0.44136742,-0.82630605,-0.23326239,0.02206697,0.3798558,-0.8618789,79.421814,1,-0.0021761842
842,0.5807137,0.32957298,-0.66957664,0.26866525,0.42942926,-0.035353627,-0.12170754,0.5557595,0.71350604,90.0,0,0.036763005
843,-0.9753043,-0.87823445,0.6881448,0.87333727,-0.12468629,0.08513425,-0.7939786,-0.4178263,0.4254383,4.887182,1,-0.22528619
844,-0.030986406,0.62668145,-0.44479206,-0.14387798,0.6262064,0.70021063,-0.15102702,-0.08212247,-0.5261331,90.0,0,0.068006404
845,-0.14897278,-0.0051955045,-0.38713014,-0.75356615,-0.27474952,0.20977254,-0.71489054,0.687366,0.08795006,90.0,0,0.41561803
846,-0.36589995,-0.031731255,-0.5631226,-0.40405518,-0.61636144,-0.07949772,-0.27842286,-0.30518693,0.78243816,77.73727,1,0.28185087
847,-0.40671715,-0.599187,-0.6925393,-0.985209,-0.3622665,0.27711987,0.29668614,0.98196346,0.833333,90.0,0,-0.0045719966
848,-0.7149124,0.7015212,-0.8189699,-0.13676699,0.004511219,0.8911027,0.13768528,0.6085386,0.943441,39.506607,1,-0.15419737
849,0.64797693,-0.55754095,-0.57337123,-0.34508637,0.71447676,0.33725807,-0.15774857,-0.3580347,-0.31165716,34.34465,1,-0.0866599
850,0.24062775,-0.9862057,-0.66447586,0.6068165,-0.6651752,0.67386544,-0.35454327,0.9287966,-0.6501072,90.0,0,-0.1591448
851,-0.91576064,0.630258,-0.48732308,-0.7595441,0.78167033,0.32812262,-0.9192002,-0.691621,0.4824873,38.377815,1,-0.18886924
852,0.77228147,-0.032005303,0.9315599,-0.16212614,0.87381506,-0.36212888,0.042994265,-0.93034303,0.42690513,1.7011771,1,-0.037557937
853,0.2924187,-0.36910596,-0.920355,0.858131,-0.0958822,0.15110885,-0.22909546,-0.22985208,-0.60871065,24.110718,1,0.19745392
854,-0.009590713,0.793993,0.97397435,0.5301814,0.9599381,0.25155848,-0.62295264,0.73780453,0.7061572,22.064009,1,-0.05098942
855,-0.08738842,0.18009147,0.08611256,0.21115355,0.46242768,0.43315676,0.6334342,-0.66897655,0.09481042,78.81314,1,0.39236608
856,-0.78267527,0.38066918,0.67527866,0.34664637,0.22523499,-0.39664245,0.7832238,-0.16950631,0.90728414,9.54854,1,-0.09503766
857,0.93920404,-0.506373,0.4527142,-0.7770928,0.80988824,-0.73699594,-0.7440663,0.66912526,-0.61612475,90.0,0,-0.17629178
858,-0.06470545,-0.59357065,0.2686768,0.40631258,-0.16371441,0.46838498,-0.7863732,0.71537435,0.46071512,90.0,0,0.092351936
859,-0.68857276,-0.5837457,-0.27883676,0.30504707,0.40517637,0.8706574,-0.32469,-0.18890536,0.4047766,2.129328,1,-0.111562744
860,-0.27221328,0.36262354,0.115054764,-0.7106162,-0.17404288,-0.9263763,0.60493344,0.8789956,0.7602939,13.837305,1,0.21205914
861,-0.19208655,-0.6128179,-0.20784064,-0.46794593,0.8967967,0.23527317,-0.010540129,0.09865115,-0.70982116,54.314808,1,0.056395736
862,0.8265551,-0.7849899,-0.28314006,-0.23248689,0.61297154,-0.45147043,0.045176644,0.62052554,0.89099276,90.0,0,-0.19585617
863,-0.2668159,-0.17496571,-0.89452916,-0.4263567,0.19209951,-0.27085355,-0.8701836,-0.93461865,-0.9053389,3.4102402,1,0.31805712
864,-0.4750396,0.13375007,-0.11315038,-0.09944172,0.49757853,-0.55357647,0.8580587,-0.9500061,0.6958863,62.943253,1,0.1784718
865,0.35363284,-0.6845378,-0.71010333,-0.90347606,-0.25766918,0.029029388,0.19100407,-0.19732101,-0.79767954,35.24446,1,-0.03595927
866,-0.29013678,0.13650501,0.7017939,-0.16742794,-0.52013224,0.6930819,-0.10013036,0.8206016,-0.15635963,0.3433448,1,0.31691688
867,-0.7629988,0.19756363,0.5803638,0.48190078,0.8767503,-0.793446,0.89987457,-0.56420904,-0.008592094,6.900836,1,-0.047294684
868,0.76055706,-0.33561346,-0.3581762,0.19450456,-0.777736,0.98372227,-0.17439616,-0.72206473,0.7447776,45.30628,1,-0.07339674
869,-0.89549285,0.75434566,-0.443662,-0.19818678,-0.43613622,-0.92836326,0.90538377,-0.8258104,-0.96473116,19.337593,1,-0.202728
870,0.5066562,0.45641756,-0.3155367,-0.99902177,-0.96382165,-0.65786535,0.2075635,-0.49600747,-0.43771002,8.370515,1,0.026073938
871,0.9259622,0.79926836,-0.7469407,0.21703325,-0.5078731,-0.95634127,-0.6665737,-0.7988494,0.6065813,59.742645,1,-0.21262972
872,-0.93142444,-0.9228561,0.20884053,0.85500616,-0.9845827,0.4583882,-0.2638515,-0.12965484,-0.24964015,90.0,0,-0.22513978
873,0.2436324,-0.74945,-0.76872444,-0.3271693,-0.8147021,0.7463156,0.98293996,0.929703,0.05668334,16.044714,1,-0.04722802
874,0.59338987,0.9453366,0.41943473,0.846143,-0.67439353,0.89633906,-0.6783615,-0.88622475,0.9627766,24.727493,1,-0.1900202
875,0.97728515,-0.7850251,-0.17734404,0.2720189,0.7024254,-0.25648805,0.831978,-0.7114513,-0.93417466,18.705963,1,-0.21747984
876,-0.18878552,0.056155,0.8407939,0.78755283,-0.13493231,0.7279945,-0.67106116,-0.5751283,0.023595225,10.001896,1,0.39400125
877,-0.90271693,0.513098,0.070460156,-0.71239907,0.02178381,-0.0052055,0.27838475,-0.887064,-0.2614936,61.552464,1,-0.16716945
878,0.6144022,-0.9492468,0.27732554,-0.31754017,0.350737,-0.41504824,0.8079796,-0.39765748,0.6920209,90.0,0,-0.19366209
879,-0.6535439,0.9611003,-0.27507848,0.007775492,0.67516434,-0.8480456,-0.69915456,-0.323759,-0.22182812,90.0,0,-0.20089452
880,0.62295324,-0.55049765,0.62088233,0.47038355,0.63226175,0.67267114,0.48454982,-0.63758886,-0.047495008,0.25144252,1,-0.07340892
881,0.56626344,-0.5426812,0.6231654,0.36410713,0.57336444,-0.78980714,0.10995795,0.4773573,0.101553805,41.04604,1,-0.04486214
882,-0.8103219,0.8934209,0.2669813,0.014887083,-0.29276136,-0.5013114,0.021509202,-0.8868532,0.88178515,14.48518,1,-0.20962715
883,-0.6519377,-0.36948648,0.65321237,0.9195072,0.033669923,0.4719058,0.8741315,-0.8879111,-0.9952302,0.6736526,1,-0.021937221
884,0.595485,-0.026377207,0.41876498,-0.21131822,-0.7324724,-0.88255626,0.80762655,0.6602729,0.62047285,4.2690487,1,0.09317839
885,-0.537476,0.9401194,0.76466894,0.0040627047,0.9214966,0.45276546,-0.96103024,0.9400604,0.117721856,29.869452,1,-0.18099126
886,-0.8572079,-0.27242678,-0.18176906,0.6851135,-0.9440997,0.2961828,0.7954583,0.3136192,-0.22815256,80.65285,1,-0.10995869
887,-0.07008008,0.8569169,-0.85277057,-0.10057453,0.18772276,-0.763598,0.20502354,-0.8133008,0.95360905,7.310635,1,-0.08936679
888,-0.43630064,-0.011111614,0.9787581,-0.4522206,-0.03488657,0.35336334,0.83051664,-0.13467565,-0.39548928,2.379764,1,0.22615989
889,-0.16133596,-0.18638575,0.12270237,-0.67938924,-0.8810986,-0.99732685,-0.4497026,-0.36286408,0.9364343,68.06774,1,0.36642143
890,-0.5648873,0.0895344,0.737293,0.47772762,-0.88165575,-0.2547358,0.33034486,-0.98757875,0.9065625,6.464114,1,0.11292758
891,-0.537283,-0.02593772,-0.8575318,-0.6984842,-0.3115047,-0.7768295,-0.5174436,-0.017527102,0.14127341,89.2509,1,0.14119983
892,0.6667565,-0.49673557,0.5687307,0.96372855,0.8606328,-0.73695415,-0.13575146,0.31171247,-0.8574889,6.2767086,1,-0.07347573
893,-0.20051955,0.81473905,0.7108525,-0.9044773,0.5436176,0.5455841,-0.85905206,0.30913132,0.5170337,90.0,0,-0.07783687
894,-0.5945497,0.46933395,0.729769,0.07570471,-0.6467252,0.8738063,-0.09073501,0.51189375,0.6186793,48.48877,1,-0.027381044
895,0.34119436,-0.6964225,0.8470844,0.6889636,0.17408751,0.10959658,-0.338051,0.8410883,0.075630985,2.0998793,1,-0.039219536
896,0.08830432,0.24739015,-0.21647283,-0.34771115,0.5492719,0.5148192,0.17746119,0.33708313,0.20509228,31.546213,1,0.3563999
897,-0.084329985,0.63992965,-0.7077473,0.5811232,-0.51955605,-0.80676246,0.8804428,0.22127438,0.23510256,90.0,0,0.05386746
898,0.82920325,-0.56234735,0.020337202,0.99875027,-0.24211162,0.81340855,0.3816804,0.28886575,-0.7182335,85.4936,1,-0.15430556
899,0.5406714,-0.84241736,-0.65466946,0.6151471,-0.016052794,0.023649914,0.08642699,-0.62717104,-0.52755374,24.499126,1,-0.15396608
900,0.7967843,0.05145202,0.08046763,-0.656574,0.59178454,0.47907645,-0.6000816,0.042977437,0.78243655,60.573498,1,-0.053718295
901,-0.80950236,0.22933054,0.24017009,-0.8614608,0.40492347,-0.8453218,-0.48611063,0.84107924,0.43197826,90.0,0,-0.07914719
902,-0.28718156,-0.23894456,-0.98085576,-0.9277116,0.7661664,-0.77765036,0.54032403,-0.81703126,0.13867068,60.337627,1,0.2769222
903,-0.6046684,0.90311897,0.9495149,-0.28317788,0.64308757,-0.42843285,0.4984303,-0.6468386,0.27912378,34.747177,1,-0.18211627
904,0.9119566,-0.634291,-0.6714015,-0.107696496,0.9175194,-0.11003941,-0.58071846,-0.9431989,-0.27336973,36.57407,1,-0.18865195
905,0.472507,-0.4252164,-0.10011246,-0.62911636,0.41099703,-0.11969849,-0.81372726,-0.33757982,0.44623286,1.7328879,1,0.061524764
906,0.33899683,0.5270556,0.8157567,0.039917924,-0.7244262,-0.022778202,-0.9917144,0.076206826,0.8482616,32.00008,1,0.06862729
907,0.9667132,0.94811845,-0.56342447,0.3665455,-0.40880352,-0.40866444,-0.20089334,0.3114992,-0.7225969,5.1921144,1,-0.22968695
908,0.16661122,0.69800156,0.27065694,0.019303354,-0.39665884,-0.6476069,-0.68868136,-0.165722,0.38930398,21.369614,1,7.520526e-05
909,-0.13384171,0.31607443,0.9541594,0.8951005,-0.3619273,-0.12772332,-0.7571059,-0.27180076,0.590234,4.096158,1,0.30023476
910,0.68868214,-0.8903486,0.08781592,0.40050492,0.25990123,0.385484,0.9554639,-0.7741281,0.43946117,4.5082283,1,-0.19240567
911,0.6767417,0.61023474,0.19287255,0.48708957,-0.6937003,0.25213477,-0.20803562,0.43223247,0.6594766,4.049091,1,-0.11570235
912,-0.008413887,-0.9317488,-0.26492268,0.055366397,-0.853883,-0.8102899,-0.54694545,0.7182216,0.2659716,14.018682,1,-0.12530652
913,0.4676535,0.54636204,0.3098556,0.20392936,0.078611836,0.51487094,0.1947572,-0.007153081,0.5120499,90.0,0,-0.0010338932
914,-0.48782364,-0.94398856,0.78772634,0.93931055,0.36891478,0.5794209,-0.9170393,-0.6985586,0.7470494,90.0,0,-0.17493771
915,-0.15174077,-0.9364818,-0.62665355,0.13729939,0.036655694,-0.5388737,0.94587,0.50114936,0.41982594,64.95552,1,-0.13282914
916,0.20739901,0.5435902,-0.7582954,0.81623375,0.6079175,0.884738,-0.7986599,-0.9914339,0.57382613,87.45399,1,0.104811676
917,0.9712672,0.47511524,0.8602901,-0.12806034,-0.5649139,0.80821097,-0.99241054,0.16193256,0.37634742,58.649445,1,-0.18051001
918,-0.9035672,0.82491547,0.8311655,0.91421735,0.6304861,-0.07282254,0.087110415,0.53347766,0.024218585,90.0,0,-0.2126772
919,0.21301815,0.6952592,-0.77369195,0.82029605,-0.5041588,-0.9530919,-0.9514161,0.78252304,0.44231093,90.0,0,-0.0066601187
920,0.74843025,0.054686252,0.13455209,-0.7150741,0.90426666,-0.23932277,0.081363305,-0.34548575,-0.53009635,49.534927,1,-0.022655465
921,0.04401285,0.028549789,0.96085525,0.09270157,0.5891786,0.5956375,0.2954972,-0.452046,0.72963595,47.169632,1,0.441942
922,0.15296753,0.8178715,-0.8976129,-0.8696965,0.5522325,-0.75594854,-0.22480892,-0.55118763,-0.017639145,90.0,0,-0.07382408
923,-0.64335525,0.76524264,0.88285494,0.15863349,-0.609992,0.4034721,0.50058085,-0.294612,-0.2765804,74.8034,1,-0.15349956
924,-0.13850725,-0.8972651,-0.20660348,-0.46284062,-0.4633872,-0.7173829,-0.10557361,-0.15498468,-0.65643454,16.806902,1,-0.1140866
925,-0.43433574,-0.8764289,-0.3332937,-0.54407567,0.036640193,-0.5233383,-0.07225706,0.63785005,0.35911793,14.019816,1,-0.14512251
926,-0.112652734,-0.81856066,-0.97349435,0.42336163,-0.56229687,0.73089767,-0.83759683,0.10742287,-0.03413456,8.979831,1,-0.07046604
927,0.54293287,0.7866788,-0.3187295,-0.92530155,-0.6330165,-0.71456176,-0.81497765,-0.44269112,0.15836427,55.763866,1,-0.13590711
928,-0.15138991,0.72230095,-0.060734104,-0.4248304,0.889434,-0.96143526,0.2932302,-0.68597436,0.0036613117,90.0,0,-0.0141837355
929,0.84585226,-0.61199105,-0.38256717,-0.30863136,0.9001993,0.27351552,-0.48787478,0.4732635,-0.6332375,26.119816,1,-0.16904569
930,-0.6581345,-0.49383667,0.88917977,-0.5454481,0.34505376,0.028791804,-0.71578395,0.40265924,-0.26999262,37.739414,1,-0.06843155
931,0.78623915,-0.96887326,-0.27759686,-0.23658338,0.2326276,0.1682663,0.40923437,0.94202876,0.7758228,60.936913,1,-0.2166017
932,-0.45625162,-0.35580796,-0.3354791,0.6688484,-0.99767333,-0.81150645,-0.82425267,-0.66256446,0.108068004,90.0,0,0.107455954
933,-0.69757587,0.6061764,0.6285675,-0.30568537,-0.570623,-0.71241224,0.071373165,-0.026025271,-0.98813754,90.0,0,-0.121798225
934,-0.38459474,0.0016030181,-0.6945525,-0.44963786,0.47933623,-0.2304954,-0.65928155,0.5911856,0.27261162,87.022026,1,0.26824087
935,0.25365826,-0.83692014,-0.18022159,-0.51457596,0.19329286,-0.8875461,0.35271314,0.1823494,-0.23417203,77.8795,1,-0.097242475
936,-0.17499197,-0.07861534,-0.5397689,-0.096398756,-0.16723129,0.42534044,-0.08761283,0.09765512,-0.031522024,6.436944,1,0.39656016
937,0.29329807,-0.3757469,-0.86617285,-0.51965284,0.4478879,-0.49456072,0.5685918,-0.34454995,-0.7976786,90.0,0,0.19262114
938,-0.5760038,0.4105056,0.6632022,0.81761813,-0.11085612,0.35849574,-0.097001754,0.22531344,0.0790774,49.95599,1,0.0074438252
