,0,1,2,3,4,5,6,7,8,Time,Event,hr
1930,-0.68591,0.07303588,-0.38708478,-0.83238846,0.8438239,0.70290756,0.044466194,0.1963356,0.5411156,41.615665,1,-0.5401157
1931,-0.85419416,0.32627842,-0.24863647,0.23906296,0.7208492,0.18757817,-0.37581605,-0.17154886,-0.38400498,10.078087,1,-0.20191479
1932,0.7733754,0.6280816,-0.66875774,0.29705903,-0.9169815,0.42143586,0.3911776,-0.72922695,0.046909828,0.76808745,1,2.029261
1933,-0.43033415,0.8791603,0.73358166,0.27737185,-0.7751648,0.5232422,-0.24178013,0.965248,0.35909382,1.8827531,1,1.327709
1934,-0.38373122,-0.8688507,-0.30345082,-0.7484828,-0.15152593,0.45817554,0.17441183,0.21889079,0.6347938,90.0,0,-2.12171
1935,0.23982966,-0.960355,0.2545271,0.873061,-0.56001747,0.58525383,-0.80878216,0.5562997,-0.9601075,90.0,0,-1.6811578
1936,0.61352384,0.6974093,-0.046970062,0.429289,0.88519555,-0.16973405,-0.7955611,-0.13030511,-0.7073361,6.851204,1,2.0080647
1937,-0.6676292,0.73325276,-0.32769266,0.89630806,-0.040976703,-0.42651942,-0.4288432,0.28155208,0.35184512,35.2479,1,0.7985988
1938,0.42998347,0.0073667793,-0.7309832,-0.82128584,-0.6332509,0.5704488,-0.3611004,0.4015365,-0.80549514,16.982752,1,0.4444395
1939,-0.9355968,0.21838775,-0.74057794,-0.48615614,0.10286814,-0.5558551,-0.31207225,-0.7614862,-0.2523779,34.421135,1,-0.4990988
1940,0.50372714,0.35417128,0.51850736,0.681321,-0.5799926,-0.85572934,0.91554385,-0.7299128,0.6051364,11.489072,1,1.2117922
1941,-0.14193036,0.1148923,-0.7170349,-0.061133787,0.3554434,0.35891098,-0.84703714,0.916003,-0.122819275,26.529114,1,0.087576725
1942,-0.45066497,-0.7301914,0.59828,-0.94901687,-0.7659307,0.013149206,0.9036206,0.17834033,-0.08579755,90.0,0,-1.9113253
1943,-0.6341676,-0.9281734,0.368857,0.71461797,0.95199907,0.9640627,0.82994574,0.5567868,-0.46178007,90.0,0,-2.490792
1944,-0.5683516,-0.74763507,0.75580454,0.25132057,0.95064265,0.0005815519,-0.7027785,-0.39813155,0.83302736,90.0,0,-2.0638993
1945,0.6010832,0.21355966,-0.80595845,-0.12750919,0.37930256,0.7162967,0.37699705,0.6280949,0.2161418,6.1709476,1,1.027925
1946,-0.37478122,-0.4634527,0.23241703,-0.68328166,-0.89749336,-0.79193854,-0.6134514,-0.19630903,0.34519094,90.0,0,-1.3019642
1947,0.15074673,-0.03194199,0.724317,0.06613053,0.78830737,0.50450474,0.07372767,0.35474056,0.2892402,42.537403,1,0.08658524
1948,0.66423625,0.56297576,-0.15562075,-0.16506091,-0.34459263,-0.3934396,0.16259784,-0.92303765,0.22153485,1.1808441,1,1.7899103
1949,-0.5981996,-0.73388594,-0.8233073,-0.16030015,0.51299655,-0.55685335,0.364309,-0.20641421,0.8986888,90.0,0,-2.0662491
1950,-0.54640603,-0.18417025,-0.72757554,-0.4283154,-0.85689074,-0.5156543,-0.72776276,-0.089529864,0.18712984,65.12908,1,-0.91502404
1951,-0.7555144,0.49311823,0.9486053,-0.67013925,0.82972807,0.18657844,0.943045,-0.73369086,-0.9574682,15.565643,1,0.23044457
1952,-0.666293,-0.5670902,0.8635828,-0.64747787,-0.7333106,-0.26405588,-0.8107624,-0.90126336,-0.012438016,90.0,0,-1.800751
1953,0.47751567,-0.1956988,-0.56432885,-0.62349457,-0.10731591,-0.307375,-0.46291155,-0.67499036,-0.21033205,38.310215,1,0.08584056
1954,0.2139123,-0.10939816,0.15256116,0.14222622,0.35926825,0.666775,-0.22678122,-0.25591332,0.97066647,23.859426,1,-0.0051615313
1955,-0.060132414,-0.511979,-0.38337812,-0.5494124,0.80144477,0.5777218,0.17380497,0.6513979,-0.39242125,90.0,0,-1.0843679
1956,-0.8079275,0.38251826,-0.5188936,-0.03725654,-0.85661256,0.72387105,-0.7244378,0.65501183,-0.11810758,60.387707,1,-0.043168467
1957,0.5421912,-0.15606987,0.81689376,-0.10509785,-0.71725917,-0.5791101,-0.90158385,0.47451353,0.31169304,66.7278,1,0.22977394
1958,0.73205644,-0.018018616,0.11204065,-0.6247496,0.6274699,0.4895395,-0.6342354,-0.45604149,0.1568954,17.581657,1,0.6957417
1959,0.43407562,-0.30066296,0.4778587,-0.7914046,-0.7250433,-0.79048413,-0.38345042,0.7026029,-0.5925218,76.97954,1,-0.16752781
1960,-0.9116157,-0.5138927,0.06992959,0.825555,0.58497053,-0.3708602,-0.18503287,-0.2504779,-0.9739366,90.0,0,-1.9396787
1961,0.81910855,-0.77353996,-0.6834644,0.0016367101,0.875384,0.8940303,-0.41297147,-0.52929676,-0.3698433,90.0,0,-0.72824883
1962,0.25039315,0.9671129,0.007814752,-0.98656046,0.25553608,-0.6631737,0.28232774,0.04459189,-0.72929025,5.1376443,1,2.1843414
1963,0.34168288,0.68565345,-0.7659886,-0.8463489,0.7943793,0.99870515,-0.037355043,0.5333114,0.6281073,4.857603,1,1.7127123
1964,-0.018178096,0.066831,-0.09747722,-0.16380744,-0.6331877,0.0598824,0.49806225,0.029162945,-0.9099399,76.01231,1,0.11520638
1965,-0.8718356,0.74243385,-0.9685944,0.545528,-0.11541858,0.6956985,0.5352511,-0.58881193,0.28924254,76.14575,1,0.6127545
1966,0.49551246,-0.030496305,-0.44871467,-0.94889325,0.82213545,0.22820422,-0.5953864,0.404077,-0.75853074,9.298829,1,0.4342423
1967,-0.0051889867,0.9519376,-0.10157682,0.588853,0.2925253,-0.6246789,0.6401239,-0.6772463,-0.20807868,0.50524276,1,1.8984087
1968,0.6530618,0.80971825,0.7340245,0.754944,-0.50822115,0.26624244,0.6951519,0.34527934,-0.4645033,5.0896864,1,2.2722208
1969,-0.19164906,-0.0566624,-0.96379715,-0.6429971,-0.35113564,0.29935077,0.4297927,0.44625798,0.7331716,15.324103,1,-0.3052514
1970,-0.52761066,0.33270136,-0.9810301,-0.43254232,0.17767993,0.8319597,-0.5271416,-0.3376635,-0.5403388,63.594982,1,0.13751456
1971,0.36378056,0.55853146,-0.5436866,-0.19477747,0.7326283,-0.78688693,-0.024888549,-0.18579464,-0.15749156,1.1774032,1,1.4805659
1972,0.65989363,0.5176577,0.36782226,-0.14791064,0.39468256,0.42205212,-0.6472008,0.3821487,-0.62400717,7.6565657,1,1.6949315
1973,-0.76493555,0.036996946,-0.16255215,0.16260056,0.02908003,-0.546145,-0.05145017,0.20244615,0.35333323,90.0,0,-0.69121915
1974,-0.7897868,-0.5145772,-0.7056122,0.5387822,-0.9707477,0.19902936,0.55302083,-0.0045819976,0.9697324,71.928024,1,-1.8192188
1975,-0.1504934,-0.28504375,0.09415097,-0.53272605,0.90094036,-0.27521256,0.065620676,0.34674037,-0.16760679,90.0,0,-0.7208584
1976,-0.5317896,0.35740542,0.58203834,-0.5821475,0.2447181,0.40941352,-0.35475758,-0.05482878,-0.65174425,59.680756,1,0.1827437
1977,-0.61477286,-0.25520134,0.5596376,0.40183616,-0.2996827,0.4567157,-0.32472312,-0.5987126,0.31799307,14.394361,1,-1.125453
1978,0.9381305,-0.8307199,0.9882079,0.82514596,-0.635226,0.19813178,0.23523094,-0.43584612,-0.89419866,90.0,0,-0.7235868
1979,0.41752183,-0.72566444,0.86353314,-0.65845084,0.8137239,0.5545775,0.80686337,-0.1507274,0.96428776,27.093018,1,-1.0340846
1980,0.33240902,0.53286433,-0.11377676,-0.9766675,0.8935604,0.14514546,-0.35787004,-0.7405627,-0.32082283,1.4844722,1,1.3978602
1981,-0.81285554,-0.6608343,-0.3573603,0.29308248,0.55460095,-0.8114728,0.113775395,0.5464638,0.11615623,90.0,0,-2.1348016
1982,-0.12887055,0.7245102,0.815285,0.19427887,0.85783845,0.66765255,0.9857322,0.24280907,0.8007679,43.459282,1,1.3198724
1983,-0.6515844,-0.343033,0.8473001,0.860421,-0.120531365,-0.15329313,-0.7327591,-0.57693815,0.9513007,90.0,0,-1.3379278
1984,-0.25906166,0.08979212,-0.41959098,0.8078623,-0.868457,-0.021800537,-0.54607695,-0.577301,0.56279534,50.391193,1,-0.079754956
1985,-0.88040775,-0.5060234,-0.017898139,-0.16542912,-0.6449182,-0.29014927,0.643032,-0.87097806,-0.45162344,90.0,0,-1.892732
1986,-0.7878922,-0.88122106,0.14046305,-0.4283226,-0.80440587,0.4175815,0.5014104,-0.8437107,0.53871536,90.0,0,-2.5506117
1987,0.9340987,-0.7513179,0.42783308,-0.61204785,-0.38779363,0.63245815,0.8525093,-0.17378484,-0.66837347,82.440865,1,-0.5688147
1988,0.7369728,-0.5034782,-0.38754022,-0.7289084,0.53892016,0.31038353,0.5901527,-0.15329099,0.73992,58.887306,1,-0.27026114
1989,-0.49900502,-0.539203,0.30490813,-0.9832548,-0.9324605,-0.24994867,0.4951345,0.9160845,-0.48438987,85.42658,1,-1.5776886
1990,-0.7429368,-0.13727331,-0.036850918,0.79971164,0.71274304,-0.21405071,0.8687256,-0.8921477,0.16809243,90.0,0,-1.0177609
1991,-0.31828633,0.08519076,0.9409243,-0.9704128,0.09990049,-0.022775829,-0.67231476,0.5864484,-0.38009354,90.0,0,-0.14818232
1992,0.6988693,-0.3705287,-0.45011705,-0.44489595,-0.20413598,-0.431385,-0.18891387,-0.9226818,0.31672066,71.39156,1,-0.042465568
1993,-0.41361257,0.76985246,-0.8103855,-0.13573045,-0.4408135,-0.24584134,0.98204297,0.2004216,0.96254164,18.6164,1,1.1258148
1994,0.12873064,-0.34624127,0.046615403,0.40572312,-0.6239829,0.90866935,0.07096537,-0.91267204,-0.42392284,57.647377,1,-0.5640294
1995,-0.4123641,0.5433207,0.28803688,0.47988337,-0.73450613,0.8330489,-0.18097968,-0.3498448,-0.15784599,30.432566,1,0.67399985
1996,0.6627153,0.047433037,-0.20613007,-0.3467198,0.81734115,-0.4333711,0.915233,-0.049698617,0.013507475,56.197292,1,0.7573039
1997,-0.79539704,-0.35830623,-0.42757785,0.172196,-0.20926285,-0.97514236,-0.81848377,-0.50232536,0.5053051,90.0,0,-1.512287
1998,0.9474992,-0.5972206,0.97259724,-0.55965847,0.3241557,-0.28499743,-0.15074117,-0.8777049,-0.9912993,80.2047,1,-0.24721956
1999,-0.17152551,-0.88436615,-0.5688916,0.054275203,0.047351625,-0.48249418,0.3211582,-0.2370348,-0.33365497,90.0,0,-1.9405353
2000,0.15005563,-0.9137539,-0.29122815,0.4095691,-0.28224412,-0.95920414,0.65706515,-0.5657274,-0.39804238,90.0,0,-1.6777297
2001,-0.14501387,-0.269364,-0.87297314,0.71859926,-0.73393154,0.30497178,0.5849449,0.52398217,0.70779216,90.0,0,-0.6840194
2002,-0.07141116,-0.8648325,-0.35535574,-0.017300831,0.8746306,-0.37777495,0.59575933,0.07903601,0.46603593,59.51849,1,-1.8013538
2003,0.18999618,-0.8575545,-0.8799009,0.22134803,-0.45870778,0.94842595,-0.69477767,-0.73349476,0.67720234,20.387556,1,-1.5253903
2004,-0.5316922,-0.82324976,0.4601033,-0.7773163,-0.37507978,0.05623771,0.060649212,-0.2538912,0.61482733,90.0,0,-2.1784692
2005,-0.8752871,-0.68634796,0.86864614,-0.31008342,-0.81874365,0.92720157,-0.5804515,0.666165,0.94344234,90.0,0,-2.2482605
2006,0.772578,-0.26038244,-0.31332892,0.36764508,-0.5640168,0.39929163,0.15256213,0.4110403,-0.32984468,57.918755,1,0.25153562
2007,-0.40269196,-0.31022337,-0.5207884,0.89304686,0.069742404,-0.12713338,0.80476403,-0.646161,-0.15418904,90.0,0,-1.0234162
2008,-0.7994685,-0.044524316,0.47820503,0.3292022,-0.9049123,-0.4641708,-0.09989658,0.8040582,-0.38431907,61.273094,1,-0.88879466
2009,0.52568674,0.097007394,0.41142842,-0.9717946,-0.17249133,0.63515323,0.44411176,0.25525755,-0.25964776,16.835165,1,0.719424
2010,0.12641925,-0.9933291,-0.44119766,-0.9469588,0.07619472,-0.42856258,0.3449759,0.9670689,0.47928107,90.0,0,-1.8605164
2011,0.8993607,0.51885325,0.9234254,0.26529294,-0.48732585,-0.3253846,-0.9815798,0.39129618,0.0056005036,1.6778263,1,1.9367898
2012,-0.40340528,0.30090475,-0.16421397,0.8002332,-0.25064382,-0.93398046,-0.5458732,-0.13100103,-0.6114182,49.471252,1,0.19812672
2013,0.054633535,0.3710204,0.4107239,-0.89865094,0.7341368,0.6743049,0.89466834,-0.23543935,-0.101306,6.7884364,1,0.79639685
2014,-0.7670981,-0.43049887,0.09654111,-0.41741052,0.5363353,-0.61045563,0.21052548,-0.7000554,-0.15359057,90.0,0,-1.6283734
2015,0.85316664,-0.547486,0.9907693,-0.948687,-0.24534324,0.26199883,-0.9745103,0.41574746,-0.15398341,80.17447,1,-0.24208292
2016,0.28823733,0.82448125,-0.14095254,0.3349545,0.61196065,-0.86773247,-0.963465,-0.6319406,-0.7833346,0.6274703,1,1.9369223
2017,0.14522511,0.08152941,0.95203096,-0.7749126,-0.96408963,-0.7743325,-0.8654244,0.29069927,-0.98186594,90.0,0,0.3080064
2018,-0.68516594,-0.044878133,-0.48994452,-0.5950042,-0.029954698,-0.25505915,0.6982924,-0.8213092,-0.9244272,90.0,0,-0.7751997
2019,0.9518726,-0.8778556,-0.08483074,0.46320957,0.07571715,-0.92287695,0.89011896,0.15622948,-0.78962094,68.32085,1,-0.80411613
2020,-0.30275702,-0.18083878,-0.48334855,-0.95828456,0.5471213,-0.7523929,-0.054906815,0.16787456,-0.8105213,32.540527,1,-0.66471213
2021,-0.28921172,0.10065367,0.24998471,-0.8641731,-0.9549028,-0.9153243,0.15977077,-0.1540947,0.26598015,90.0,0,-0.08818189
2022,-0.37218782,-0.37167436,0.49424002,-0.9158917,0.0013443994,-0.13179845,-0.6251023,-0.35217518,0.8497014,90.0,0,-1.1158141
2023,-0.7462038,-0.18545508,0.51061094,-0.8970184,-0.5618458,0.33376077,0.8694413,0.48972854,-0.031029494,90.0,0,-1.1173915
2024,-0.71134067,-0.08065127,0.7137207,0.5256996,0.3338363,0.28327963,-0.7866874,0.16985287,-0.37499967,23.250252,1,-0.87292075
2025,0.29619282,0.10330946,0.8043125,0.7943232,0.8273262,-0.36239854,0.46767828,-0.62234735,0.6290685,59.955906,1,0.5025342
2026,0.24619466,-0.008068949,0.010189364,0.608015,-0.46521425,0.62846637,-0.33407688,0.029156176,-0.1816664,46.716118,1,0.22977924
2027,-0.764075,-0.6097974,0.943383,-0.37557867,-0.31638467,-0.66513497,0.88481396,0.032264654,0.23782521,90.0,0,-1.9839473
2028,-0.43504676,-0.87753457,0.67639714,0.762588,-0.014528728,0.8181749,0.83522266,0.84504986,-0.80656976,82.88592,1,-2.1903934
2029,-0.1323337,-0.49738416,-0.8193128,0.19315703,0.23460269,-0.10411823,0.49862137,-0.73164994,-0.9648554,67.0523,1,-1.1273795
2030,-0.721689,0.9162187,-0.31647626,0.029027065,0.746051,0.3168763,-0.8306639,-0.117566474,0.46194613,5.3908772,1,1.1104709
2031,-0.07232396,-0.80043113,-0.74905866,-0.9605372,-0.2458467,-0.3468766,-0.13142833,0.58786756,-0.97685194,90.0,0,-1.6734637
2032,-0.110714115,0.8362086,0.044517152,-0.6833633,-0.16532008,-0.13122335,-0.37741226,-0.7651756,-0.43720934,30.776695,1,1.5614256
2033,-0.5185497,-0.805429,-0.35219255,-0.32341918,-0.91860944,0.7368951,0.88098997,-0.36961213,-0.5156339,90.0,0,-2.1296852
2034,0.96563053,0.4377319,-0.6043274,0.23163562,-0.72815394,0.20834953,0.4112644,-0.625056,0.38780096,4.426109,1,1.8408169
2035,-0.5772748,0.8267773,0.97704715,-0.2255648,0.57798123,-0.0042304103,0.29590097,0.38464385,0.9401365,24.787249,1,1.0760022
2036,-0.35893443,0.65469563,0.67979926,-0.1412993,-0.37602004,0.101668805,0.31342188,0.038431134,0.24935941,2.8839943,1,0.95017934
2037,-0.21364692,-0.72241193,0.3832982,0.57958084,0.19901422,0.3138813,0.04218236,-0.21528539,0.087924905,90.0,0,-1.6587483
2038,0.25285167,0.301511,-0.5228871,-0.9011331,0.39351705,-0.11642309,0.80082923,-0.43740162,-0.69464535,3.7268221,1,0.8555962
2039,0.1856111,-0.32791817,-0.4790675,-0.19030435,-0.4220817,-0.61992383,-0.23718224,0.1900561,-0.20220329,1.7838974,1,-0.47050273
2040,0.6577042,0.15596345,-0.9057716,0.99361813,-0.123439774,0.9191489,0.50245047,0.7440176,0.15674739,21.988432,1,0.96935356
2041,0.53245056,-0.62548614,-0.31199452,0.42072287,0.03315332,-0.28178746,-0.25752532,0.40480438,-0.653998,90.0,0,-0.7187993
2042,0.20053722,0.86933017,0.52919257,0.510585,-0.11053892,0.8439195,0.9768971,0.69042903,0.33286864,9.834827,1,1.93892
2043,0.5406435,-0.045307145,0.024399182,-0.88518775,0.13077825,0.7723234,0.9323562,-0.3154267,-0.53763485,4.199957,1,0.4497517
2044,-0.5167632,0.84741807,-0.108460754,-0.35682645,0.4879054,0.885118,0.84092987,0.21542326,0.49377066,4.119846,1,1.1777954
2045,0.7658757,0.90236545,0.85494024,0.0553588,0.91253906,0.9511509,0.55569094,0.1231785,0.61620843,1.5121382,1,2.5703292
2046,0.54883987,-0.1798512,0.660674,-0.52500355,-0.8384159,-0.030125193,0.19908789,-0.517506,-0.030006861,5.9871817,1,0.18885997
2047,-0.92005575,0.95910937,-0.65443075,0.205871,0.9491567,0.05016276,-0.3953897,-0.5388567,0.8202917,46.148464,1,0.99788547
2048,-0.79297847,0.489722,0.70194477,0.011923383,-0.54341006,0.68665606,-0.1629895,-0.7409742,0.38881764,64.96742,1,0.18618801
2049,-0.75879234,0.40644464,0.989905,-0.20578393,-0.87680995,-0.3191085,-0.36665225,-0.2510407,-0.854926,90.0,0,0.053819418
2050,-0.24484988,-0.4299447,-0.6537623,0.8392131,0.20704526,0.28597444,-0.25285682,0.66381645,0.7214414,90.0,0,-1.1050168
2051,0.23973745,0.24772862,0.52469957,-0.25101602,0.024374189,-0.4941312,-0.13996266,0.4954894,0.2685655,52.754704,1,0.73491716
2052,-0.45414412,0.38436717,-0.018547382,-0.23736072,0.5906635,-0.3935674,0.038704827,-0.4672121,-0.1232141,27.333412,1,0.31431273
2053,0.28025058,-0.12780796,-0.57381684,-0.2714786,0.60549974,-0.8524902,-0.06957619,-0.31586835,-0.27542478,42.82413,1,0.024357157
2054,-0.5718982,0.33511364,-0.605522,-0.9676649,-0.69377387,-0.3666535,0.61517125,-0.6690727,0.87805706,24.523932,1,0.09805154
2055,-0.9750162,-0.35488108,-0.6887159,0.39279023,0.67836756,0.44250003,0.71966034,-0.22254689,0.88036126,90.0,0,-1.6850559
2056,-0.27124622,-0.5834788,0.3938834,0.8480206,-0.8773771,-0.7664104,0.7372766,0.7653938,0.6978748,90.0,0,-1.4384813
2057,-0.69756806,0.10911145,0.6561789,-0.2920957,0.41944578,0.36909932,-0.32981047,0.70434767,0.34066135,17.063143,1,-0.47962266
2058,-0.42327696,0.1336003,-0.11276225,-0.83482474,-0.11957529,-0.5035287,-0.5785745,-0.9583739,0.58738697,21.5224,1,-0.15635389
2059,0.896773,-0.6030864,0.7231225,-0.5491019,0.35197496,-0.7824109,0.19876058,0.27661243,-0.5202213,15.617188,1,-0.3096774
2060,0.43458936,0.17206964,-0.25738493,0.17607054,-0.22527115,0.67331386,-0.68088347,-0.20250471,-0.15287742,13.5895195,1,0.77845114
2061,-0.1542256,0.45183447,-0.32386,0.256079,-0.36085033,-0.589126,0.7022483,-0.7002079,-0.25357383,26.435034,1,0.74916583
2062,0.08965062,-0.63497525,0.38327485,0.18064438,-0.5898419,-0.029555758,-0.9440558,0.08741889,-0.36949474,19.489088,1,-1.1805774
2063,0.8994115,-0.22428712,-0.7711623,-0.18241061,-0.1767953,-0.4578086,0.4879018,-0.9569067,0.8328277,90.0,0,0.45055974
2064,0.66977537,-0.11557085,0.41340467,-0.24763735,-0.54374117,-0.88271517,-0.5746515,-0.90525556,-0.5783698,90.0,0,0.43835613
2065,-0.32582116,0.013180072,0.58560485,-0.7743868,0.7479904,-0.19276746,-0.29123688,0.66840816,0.46359333,66.76259,1,-0.29973853
2066,0.68635446,0.78404844,-0.63409007,0.6337965,-0.37528676,-0.92051923,-0.543386,-0.3363317,0.41472375,11.56817,1,2.2541738
2067,0.76310104,0.5824546,-0.66256714,-0.041503884,0.32408363,-0.2489863,-0.10909616,-0.29977748,-0.50012314,1.0657489,1,1.9277328
2068,-0.22261012,0.24784628,-0.5849231,-0.6722734,-0.4605859,-0.45003888,0.4433795,-0.5483657,0.40961683,23.475948,1,0.27280492
2069,-0.16000675,-0.8173942,-0.08253052,-0.34256586,0.66592556,-0.2534062,-0.42409968,0.00337798,0.7567575,90.0,0,-1.7950727
2070,-0.91084737,-0.92327994,-0.6845542,-0.089414984,-0.26351658,-0.7151777,-0.772192,-0.531802,-0.21446824,90.0,0,-2.7576847
2071,-0.064857304,-0.4939742,0.88753796,-0.14201611,0.33704647,0.13778906,0.81869066,-0.51137346,-0.15079516,54.489796,1,-1.0530833
2072,0.45650735,-0.06177544,-0.018632319,0.6985516,0.8079874,0.96838045,0.088619724,0.25285304,0.9705511,6.248879,1,0.33267897
2073,-0.07805461,0.607359,-0.794637,0.6558632,0.15119098,-0.09853618,0.983907,-0.8018853,-0.16770288,1.5133888,1,1.1363859
2074,-0.45397672,0.8985518,-0.5983188,0.56836027,-0.15113264,-0.5277767,-0.38074732,0.6016834,0.10316501,1.5626625,1,1.3428495
2075,-0.8278882,0.538303,-0.7782775,0.4931109,0.514101,0.28534555,-0.91702724,-0.79812574,0.74364024,84.53276,1,0.24844034
2076,0.1262745,0.62803996,0.16501638,-0.42327064,0.20153561,-0.7524903,-0.039028287,-0.60289407,-0.79954404,17.501085,1,1.3820769
2077,-0.05702215,-0.1955614,0.5899925,-0.9452635,0.5208885,-0.94714504,0.6959829,-0.06901476,0.41632545,89.83377,1,-0.44842243
2078,-0.32028264,-0.3304084,0.5194696,-0.81297165,0.100629196,-0.212207,-0.30764428,0.802735,-0.55510336,90.0,0,-0.98137695
2079,0.92881113,-0.40240955,0.31710944,-0.47860584,0.27134123,0.22723137,-0.82848334,0.48740914,-0.8166259,0.25464687,1,0.1237145
2080,0.88430256,-0.3138342,-0.41721612,-0.7113276,-0.570805,0.5428306,-0.13530594,-0.38455126,0.85697013,70.62164,1,0.25635666
2081,0.15869236,0.39110708,-0.46297407,0.88688415,-0.6393053,-0.063299194,0.72343665,-0.880622,0.22898601,8.988925,1,0.940629
2082,-0.23005567,0.028064918,0.63429135,0.6806308,-0.62370604,-0.84262013,-0.4218429,-0.44590995,0.88652766,22.38911,1,-0.17420335
2083,-0.46856806,0.6993032,-0.6799263,0.70025754,0.3824964,0.8631687,0.14056745,0.678972,0.946743,21.57483,1,0.9297608
2084,0.43816492,0.95300806,-0.9088401,-0.87676376,0.9976097,0.0737991,-0.6684463,0.23749812,-0.35525346,2.2846816,1,2.3439035
2085,-0.4464347,-0.80776393,-0.7353941,0.65310943,-0.16995713,0.2995176,0.08202474,-0.76571435,-0.8367061,90.0,0,-2.0622401
2086,-0.5391091,-0.09320336,-0.79955375,0.1709675,-0.20613047,0.9664249,0.02947959,-0.8273395,-0.093184255,90.0,0,-0.7257933
2087,-0.5659669,-0.59510064,-0.33410338,-0.48242438,-0.8000538,0.6645174,0.46883792,0.8880068,0.23134476,90.0,0,-1.7564456
2088,-0.97735876,-0.52512383,-0.95991033,-0.5878572,0.59264797,-0.8232397,-0.89208096,-0.064282745,0.18607569,16.568972,1,-2.027884
2089,0.3842604,0.20265718,-0.47279072,-0.6652012,0.773754,-0.3057232,0.84513897,0.72103,-0.5175803,25.548502,1,0.7892972
2090,0.23450021,0.62691885,0.43597496,0.11707014,0.3541064,0.14612244,0.05378043,-0.25745353,-0.2077541,2.498693,1,1.4880605
2091,-0.7045539,0.5387864,0.65329546,0.7257851,-0.6551671,-0.45403904,0.6072078,-0.96656823,-0.548578,4.188373,1,0.37274143
2092,0.99926263,0.78223383,0.17827025,0.24792524,-0.6801217,-0.66258335,0.44863304,-0.2878773,0.6783948,0.27225378,1,2.5634527
2093,-0.17695057,-0.10646144,0.35268444,-0.73261786,-0.07111702,-0.7213323,0.8979794,-0.24226132,0.90996116,16.765396,1,-0.39015096
2094,-0.7168337,-0.6439922,0.32905442,-0.15876363,-0.103627175,0.5713039,0.12546259,0.24012692,-0.29935685,90.0,0,-2.0050955
2095,0.118379764,-0.63050723,-0.7880313,0.684141,0.48364374,0.3319286,-0.23246795,-0.8471391,-0.6795056,33.92485,1,-1.1429123
2096,0.44554445,0.578427,0.18132997,0.7958789,0.9380003,0.30007264,-0.83055794,-0.96494275,-0.23424453,29.007582,1,1.602121
2097,0.42356765,0.77272797,-0.5971326,0.77057636,0.38965794,0.07666624,-0.88628644,-0.6165258,0.68410647,2.9727454,1,1.9687461
2098,-0.73827446,-0.94030124,-0.5416727,0.15176582,0.34518033,-0.62046885,0.09595243,-0.77730066,-0.3605884,90.0,0,-2.6191545
